0.000112678	 -1.29573e-05	 1.43851e-05	 -0.0290203
0.000113262	 -1.29428e-05	 1.45264e-05	 -0.0290204
0.000113845	 -1.29282e-05	 1.46654e-05	 -0.0290205
0.000114428	 -1.29135e-05	 1.48019e-05	 -0.0290206
0.000115009	 -1.28986e-05	 1.49362e-05	 -0.0290207
0.00011559	 -1.28836e-05	 1.50681e-05	 -0.0290208
0.000116169	 -1.28685e-05	 1.51977e-05	 -0.0290209
0.000116748	 -1.28532e-05	 1.53251e-05	 -0.029021
0.000117326	 -1.28378e-05	 1.54502e-05	 -0.029021
0.000117903	 -1.28223e-05	 1.55731e-05	 -0.0290211
0.000118478	 -1.28067e-05	 1.56938e-05	 -0.0290212
0.000119053	 -1.27909e-05	 1.58122e-05	 -0.0290213
0.000119627	 -1.27751e-05	 1.59285e-05	 -0.0290214
0.0001202	 -1.27591e-05	 1.60427e-05	 -0.0290215
0.000120772	 -1.2743e-05	 1.61547e-05	 -0.0290216
0.000121343	 -1.27268e-05	 1.62645e-05	 -0.0290217
0.000121913	 -1.27104e-05	 1.63723e-05	 -0.0290218
0.000122482	 -1.2694e-05	 1.6478e-05	 -0.0290219
0.00012305	 -1.26775e-05	 1.65817e-05	 -0.0290219
0.000123618	 -1.26609e-05	 1.66833e-05	 -0.029022
0.000124184	 -1.26441e-05	 1.67829e-05	 -0.0290221
0.000124749	 -1.26273e-05	 1.68804e-05	 -0.0290222
0.000125313	 -1.26104e-05	 1.6976e-05	 -0.0290223
0.000125876	 -1.25933e-05	 1.70697e-05	 -0.0290224
0.000126438	 -1.25762e-05	 1.71613e-05	 -0.0290225
0.000127	 -1.2559e-05	 1.72511e-05	 -0.0290226
0.00012756	 -1.25417e-05	 1.73389e-05	 -0.0290227
0.000128119	 -1.25243e-05	 1.74249e-05	 -0.0290228
0.000128677	 -1.25069e-05	 1.7509e-05	 -0.0290229
0.000129234	 -1.24893e-05	 1.75912e-05	 -0.0290229
0.000129791	 -1.24717e-05	 1.76716e-05	 -0.029023
0.000130346	 -1.2454e-05	 1.77501e-05	 -0.0290231
0.0001309	 -1.24362e-05	 1.78269e-05	 -0.0290232
0.000131453	 -1.24183e-05	 1.79019e-05	 -0.0290233
0.000132005	 -1.24004e-05	 1.79751e-05	 -0.0290234
0.000132557	 -1.23824e-05	 1.80466e-05	 -0.0290235
0.000133107	 -1.23643e-05	 1.81163e-05	 -0.0290236
0.000133656	 -1.23462e-05	 1.81843e-05	 -0.0290237
0.000134204	 -1.23279e-05	 1.82506e-05	 -0.0290238
0.000134751	 -1.23097e-05	 1.83153e-05	 -0.0290239
0.000135297	 -1.22913e-05	 1.83783e-05	 -0.029024
0.000135842	 -1.22729e-05	 1.84396e-05	 -0.0290241
0.000136386	 -1.22544e-05	 1.84993e-05	 -0.0290242
0.000136929	 -1.22359e-05	 1.85574e-05	 -0.0290243
0.000137471	 -1.22173e-05	 1.86139e-05	 -0.0290244
0.000138012	 -1.21987e-05	 1.86689e-05	 -0.0290245
0.000138552	 -1.218e-05	 1.87223e-05	 -0.0290246
0.000139091	 -1.21612e-05	 1.87741e-05	 -0.0290246
0.000139628	 -1.21424e-05	 1.88244e-05	 -0.0290247
0.000140165	 -1.21236e-05	 1.88732e-05	 -0.0290248
0.000140701	 -1.21047e-05	 1.89205e-05	 -0.0290249
0.000141236	 -1.20858e-05	 1.89663e-05	 -0.029025
0.000141769	 -1.20668e-05	 1.90106e-05	 -0.0290251
0.000142302	 -1.20477e-05	 1.90535e-05	 -0.0290252
0.000142834	 -1.20287e-05	 1.9095e-05	 -0.0290253
0.000143364	 -1.20095e-05	 1.91351e-05	 -0.0290254
0.000143894	 -1.19904e-05	 1.91737e-05	 -0.0290255
0.000144422	 -1.19712e-05	 1.9211e-05	 -0.0290256
0.00014495	 -1.1952e-05	 1.92469e-05	 -0.0290257
0.000145476	 -1.19327e-05	 1.92815e-05	 -0.0290258
0.000146002	 -1.19134e-05	 1.93147e-05	 -0.0290259
0.000146526	 -1.18941e-05	 1.93466e-05	 -0.029026
0.000147049	 -1.18747e-05	 1.93772e-05	 -0.0290261
0.000147572	 -1.18553e-05	 1.94065e-05	 -0.0290262
0.000148093	 -1.18359e-05	 1.94345e-05	 -0.0290263
0.000148613	 -1.18165e-05	 1.94612e-05	 -0.0290264
0.000149133	 -1.1797e-05	 1.94867e-05	 -0.0290265
0.000149651	 -1.17775e-05	 1.9511e-05	 -0.0290266
0.000150168	 -1.1758e-05	 1.9534e-05	 -0.0290267
0.000150684	 -1.17384e-05	 1.95559e-05	 -0.0290268
0.000151199	 -1.17189e-05	 1.95765e-05	 -0.0290269
0.000151713	 -1.16993e-05	 1.9596e-05	 -0.029027
0.000152226	 -1.16797e-05	 1.96143e-05	 -0.0290271
0.000152738	 -1.166e-05	 1.96314e-05	 -0.0290272
0.000153249	 -1.16404e-05	 1.96475e-05	 -0.0290273
0.000153759	 -1.16207e-05	 1.96624e-05	 -0.0290274
0.000154268	 -1.16011e-05	 1.96762e-05	 -0.0290275
0.000154775	 -1.15814e-05	 1.96889e-05	 -0.0290276
0.000155282	 -1.15617e-05	 1.97005e-05	 -0.0290277
0.000155788	 -1.1542e-05	 1.9711e-05	 -0.0290278
0.000156293	 -1.15223e-05	 1.97205e-05	 -0.0290279
0.000156797	 -1.15026e-05	 1.9729e-05	 -0.029028
0.000157299	 -1.14828e-05	 1.97364e-05	 -0.0290281
0.000157801	 -1.14631e-05	 1.97428e-05	 -0.0290282
0.000158301	 -1.14433e-05	 1.97482e-05	 -0.0290283
0.000158801	 -1.14236e-05	 1.97526e-05	 -0.0290284
0.0001593	 -1.14038e-05	 1.9756e-05	 -0.0290285
0.000159797	 -1.13841e-05	 1.97585e-05	 -0.0290286
0.000160294	 -1.13643e-05	 1.976e-05	 -0.0290287
0.000160789	 -1.13446e-05	 1.97606e-05	 -0.0290288
0.000161284	 -1.13248e-05	 1.97602e-05	 -0.0290289
0.000161777	 -1.1305e-05	 1.9759e-05	 -0.029029
0.00016227	 -1.12853e-05	 1.97568e-05	 -0.0290291
0.000162761	 -1.12655e-05	 1.97537e-05	 -0.0290292
0.000163252	 -1.12458e-05	 1.97498e-05	 -0.0290293
0.000163741	 -1.1226e-05	 1.97449e-05	 -0.0290294
0.000164229	 -1.12063e-05	 1.97393e-05	 -0.0290295
0.000164717	 -1.11866e-05	 1.97328e-05	 -0.0290296
0.000165203	 -1.11668e-05	 1.97254e-05	 -0.0290297
0.000165688	 -1.11471e-05	 1.97172e-05	 -0.0290298
0.000166173	 -1.11274e-05	 1.97082e-05	 -0.0290299
0.000166656	 -1.11077e-05	 1.96984e-05	 -0.02903
0.000167138	 -1.1088e-05	 1.96879e-05	 -0.0290301
0.00016762	 -1.10683e-05	 1.96765e-05	 -0.0290302
0.0001681	 -1.10487e-05	 1.96644e-05	 -0.0290303
0.000168579	 -1.1029e-05	 1.96515e-05	 -0.0290304
0.000169058	 -1.10094e-05	 1.96379e-05	 -0.0290305
0.000169535	 -1.09897e-05	 1.96235e-05	 -0.0290306
0.000170012	 -1.09701e-05	 1.96084e-05	 -0.0290307
0.000170487	 -1.09505e-05	 1.95926e-05	 -0.0290308
0.000170961	 -1.09309e-05	 1.95761e-05	 -0.0290309
0.000171435	 -1.09114e-05	 1.95589e-05	 -0.029031
0.000171907	 -1.08918e-05	 1.9541e-05	 -0.0290311
0.000172378	 -1.08723e-05	 1.95225e-05	 -0.0290312
0.000172849	 -1.08528e-05	 1.95032e-05	 -0.0290313
0.000173318	 -1.08333e-05	 1.94834e-05	 -0.0290314
0.000173787	 -1.08138e-05	 1.94628e-05	 -0.0290315
0.000174254	 -1.07943e-05	 1.94417e-05	 -0.0290316
0.000174721	 -1.07749e-05	 1.94199e-05	 -0.0290317
0.000175186	 -1.07555e-05	 1.93975e-05	 -0.0290318
0.000175651	 -1.07361e-05	 1.93745e-05	 -0.0290319
0.000176114	 -1.07168e-05	 1.93509e-05	 -0.029032
0.000176577	 -1.06974e-05	 1.93267e-05	 -0.0290321
0.000177039	 -1.06781e-05	 1.9302e-05	 -0.0290322
0.000177499	 -1.06588e-05	 1.92766e-05	 -0.0290323
0.000177959	 -1.06396e-05	 1.92507e-05	 -0.0290324
0.000178418	 -1.06203e-05	 1.92243e-05	 -0.0290325
0.000178875	 -1.06011e-05	 1.91973e-05	 -0.0290326
0.000179332	 -1.05819e-05	 1.91698e-05	 -0.0290327
0.000179788	 -1.05628e-05	 1.91417e-05	 -0.0290328
0.000180243	 -1.05436e-05	 1.91131e-05	 -0.0290329
0.000180697	 -1.05245e-05	 1.90841e-05	 -0.029033
0.00018115	 -1.05055e-05	 1.90545e-05	 -0.0290331
0.000181602	 -1.04864e-05	 1.90244e-05	 -0.0290332
0.000182053	 -1.04674e-05	 1.89939e-05	 -0.0290333
0.000182503	 -1.04485e-05	 1.89628e-05	 -0.0290334
0.000182953	 -1.04295e-05	 1.89314e-05	 -0.0290335
0.000183401	 -1.04106e-05	 1.88994e-05	 -0.0290336
0.000183848	 -1.03917e-05	 1.8867e-05	 -0.0290337
0.000184295	 -1.03729e-05	 1.88342e-05	 -0.0290338
0.00018474	 -1.0354e-05	 1.88009e-05	 -0.0290339
0.000185185	 -1.03353e-05	 1.87672e-05	 -0.029034
0.000185629	 -1.03165e-05	 1.8733e-05	 -0.0290341
0.000186071	 -1.02978e-05	 1.86985e-05	 -0.0290342
0.000186513	 -1.02791e-05	 1.86635e-05	 -0.0290342
0.000186954	 -1.02605e-05	 1.86282e-05	 -0.0290343
0.000187394	 -1.02419e-05	 1.85924e-05	 -0.0290344
0.000187833	 -1.02233e-05	 1.85563e-05	 -0.0290345
0.000188271	 -1.02047e-05	 1.85198e-05	 -0.0290346
0.000188708	 -1.01862e-05	 1.8483e-05	 -0.0290347
0.000189145	 -1.01678e-05	 1.84457e-05	 -0.0290348
0.00018958	 -1.01494e-05	 1.84081e-05	 -0.0290349
0.000190015	 -1.0131e-05	 1.83702e-05	 -0.029035
0.000190448	 -1.01126e-05	 1.83319e-05	 -0.0290351
0.000190881	 -1.00943e-05	 1.82933e-05	 -0.0290352
0.000191313	 -1.0076e-05	 1.82544e-05	 -0.0290353
0.000191744	 -1.00578e-05	 1.82151e-05	 -0.0290354
0.000192174	 -1.00396e-05	 1.81755e-05	 -0.0290355
0.000192603	 -1.00214e-05	 1.81356e-05	 -0.0290356
0.000193031	 -1.00033e-05	 1.80954e-05	 -0.0290357
0.000193459	 -9.98526e-06	 1.8055e-05	 -0.0290358
0.000193885	 -9.96723e-06	 1.80142e-05	 -0.0290359
0.000194311	 -9.94923e-06	 1.79731e-05	 -0.029036
0.000194736	 -9.93128e-06	 1.79318e-05	 -0.0290361
0.000195159	 -9.91337e-06	 1.78902e-05	 -0.0290362
0.000195583	 -9.8955e-06	 1.78483e-05	 -0.0290363
0.000196005	 -9.87768e-06	 1.78061e-05	 -0.0290364
0.000196426	 -9.85989e-06	 1.77638e-05	 -0.0290365
0.000196846	 -9.84215e-06	 1.77211e-05	 -0.0290366
0.000197266	 -9.82445e-06	 1.76782e-05	 -0.0290367
0.000197685	 -9.8068e-06	 1.76351e-05	 -0.0290368
0.000198102	 -9.78918e-06	 1.75917e-05	 -0.0290369
0.000198519	 -9.77161e-06	 1.75482e-05	 -0.029037
0.000198936	 -9.75409e-06	 1.75044e-05	 -0.0290371
0.000199351	 -9.73661e-06	 1.74603e-05	 -0.0290372
0.000199765	 -9.71917e-06	 1.74161e-05	 -0.0290373
0.000200179	 -9.70178e-06	 1.73717e-05	 -0.0290374
0.000200592	 -9.68443e-06	 1.7327e-05	 -0.0290375
0.000201004	 -9.66712e-06	 1.72822e-05	 -0.0290376
0.000201415	 -9.64986e-06	 1.72372e-05	 -0.0290377
0.000201825	 -9.63265e-06	 1.7192e-05	 -0.0290378
0.000202235	 -9.61548e-06	 1.71466e-05	 -0.0290379
0.000202643	 -9.59836e-06	 1.7101e-05	 -0.029038
0.000203051	 -9.58128e-06	 1.70553e-05	 -0.0290381
0.000203458	 -9.56425e-06	 1.70094e-05	 -0.0290382
0.000203864	 -9.54726e-06	 1.69634e-05	 -0.0290383
0.00020427	 -9.53032e-06	 1.69172e-05	 -0.0290384
0.000204674	 -9.51343e-06	 1.68708e-05	 -0.0290385
0.000205078	 -9.49658e-06	 1.68243e-05	 -0.0290386
0.000205481	 -9.47978e-06	 1.67776e-05	 -0.0290387
0.000205883	 -9.46303e-06	 1.67308e-05	 -0.0290388
0.000206284	 -9.44632e-06	 1.66839e-05	 -0.0290389
0.000206685	 -9.42966e-06	 1.66369e-05	 -0.029039
0.000207085	 -9.41305e-06	 1.65897e-05	 -0.0290391
0.000207483	 -9.39649e-06	 1.65424e-05	 -0.0290392
0.000207882	 -9.37997e-06	 1.6495e-05	 -0.0290393
0.000208279	 -9.3635e-06	 1.64474e-05	 -0.0290394
0.000208676	 -9.34708e-06	 1.63998e-05	 -0.0290395
0.000209071	 -9.3307e-06	 1.6352e-05	 -0.0290395
0.000209466	 -9.31437e-06	 1.63042e-05	 -0.0290396
0.000209861	 -9.29809e-06	 1.62563e-05	 -0.0290397
0.000210254	 -9.28186e-06	 1.62082e-05	 -0.0290398
0.000210647	 -9.26568e-06	 1.61601e-05	 -0.0290399
0.000211039	 -9.24954e-06	 1.61119e-05	 -0.02904
0.00021143	 -9.23346e-06	 1.60636e-05	 -0.0290401
0.00021182	 -9.21742e-06	 1.60152e-05	 -0.0290402
0.00021221	 -9.20143e-06	 1.59668e-05	 -0.0290403
0.000212599	 -9.18549e-06	 1.59183e-05	 -0.0290404
0.000212987	 -9.16959e-06	 1.58697e-05	 -0.0290405
0.000213374	 -9.15375e-06	 1.5821e-05	 -0.0290406
0.000213761	 -9.13795e-06	 1.57723e-05	 -0.0290407
0.000214147	 -9.1222e-06	 1.57236e-05	 -0.0290408
0.000214532	 -9.10651e-06	 1.56747e-05	 -0.0290409
0.000214916	 -9.09086e-06	 1.56259e-05	 -0.029041
0.0002153	 -9.07526e-06	 1.55769e-05	 -0.0290411
0.000215683	 -9.0597e-06	 1.5528e-05	 -0.0290412
0.000216065	 -9.0442e-06	 1.5479e-05	 -0.0290413
0.000216446	 -9.02875e-06	 1.54299e-05	 -0.0290414
0.000216827	 -9.01334e-06	 1.53809e-05	 -0.0290415
0.000217207	 -8.99799e-06	 1.53318e-05	 -0.0290415
0.000217586	 -8.98268e-06	 1.52826e-05	 -0.0290416
0.000217965	 -8.96742e-06	 1.52335e-05	 -0.0290417
0.000218343	 -8.95222e-06	 1.51843e-05	 -0.0290418
0.00021872	 -8.93706e-06	 1.51351e-05	 -0.0290419
0.000219096	 -8.92195e-06	 1.50858e-05	 -0.029042
0.000219472	 -8.90689e-06	 1.50366e-05	 -0.0290421
0.000219847	 -8.89188e-06	 1.49873e-05	 -0.0290422
0.000220221	 -8.87691e-06	 1.49381e-05	 -0.0290423
0.000220595	 -8.862e-06	 1.48888e-05	 -0.0290424
0.000220968	 -8.84714e-06	 1.48395e-05	 -0.0290425
0.00022134	 -8.83232e-06	 1.47903e-05	 -0.0290426
0.000221711	 -8.81756e-06	 1.4741e-05	 -0.0290427
0.000222082	 -8.80284e-06	 1.46917e-05	 -0.0290428
0.000222452	 -8.78818e-06	 1.46425e-05	 -0.0290429
0.000222821	 -8.77356e-06	 1.45932e-05	 -0.029043
0.00022319	 -8.75899e-06	 1.4544e-05	 -0.029043
0.000223558	 -8.74447e-06	 1.44947e-05	 -0.0290431
0.000223926	 -8.73e-06	 1.44455e-05	 -0.0290432
0.000224292	 -8.71558e-06	 1.43963e-05	 -0.0290433
0.000224658	 -8.70121e-06	 1.43472e-05	 -0.0290434
0.000225024	 -8.68689e-06	 1.4298e-05	 -0.0290435
0.000225388	 -8.67262e-06	 1.42489e-05	 -0.0290436
0.000225753	 -8.6584e-06	 1.41998e-05	 -0.0290437
0.000226116	 -8.64422e-06	 1.41507e-05	 -0.0290438
0.000226479	 -8.6301e-06	 1.41017e-05	 -0.0290439
0.000226841	 -8.61602e-06	 1.40526e-05	 -0.029044
0.000227202	 -8.60199e-06	 1.40037e-05	 -0.0290441
0.000227563	 -8.58801e-06	 1.39547e-05	 -0.0290442
0.000227923	 -8.57408e-06	 1.39058e-05	 -0.0290442
0.000228282	 -8.5602e-06	 1.3857e-05	 -0.0290443
0.000228641	 -8.54637e-06	 1.38081e-05	 -0.0290444
0.000228999	 -8.53259e-06	 1.37594e-05	 -0.0290445
0.000229357	 -8.51885e-06	 1.37106e-05	 -0.0290446
0.000229714	 -8.50517e-06	 1.3662e-05	 -0.0290447
0.00023007	 -8.49153e-06	 1.36133e-05	 -0.0290448
0.000230426	 -8.47794e-06	 1.35648e-05	 -0.0290449
0.000230781	 -8.4644e-06	 1.35162e-05	 -0.029045
0.000231135	 -8.45091e-06	 1.34678e-05	 -0.0290451
0.000231489	 -8.43747e-06	 1.34193e-05	 -0.0290452
0.000231842	 -8.42408e-06	 1.3371e-05	 -0.0290452
0.000232194	 -8.41073e-06	 1.33227e-05	 -0.0290453
0.000232546	 -8.39743e-06	 1.32745e-05	 -0.0290454
0.000232898	 -8.38418e-06	 1.32263e-05	 -0.0290455
0.000233248	 -8.37098e-06	 1.31782e-05	 -0.0290456
0.000233598	 -8.35783e-06	 1.31301e-05	 -0.0290457
0.000233948	 -8.34472e-06	 1.30822e-05	 -0.0290458
0.000234297	 -8.33167e-06	 1.30343e-05	 -0.0290459
0.000234645	 -8.31866e-06	 1.29864e-05	 -0.029046
0.000234993	 -8.30569e-06	 1.29387e-05	 -0.0290461
0.00023534	 -8.29278e-06	 1.2891e-05	 -0.0290461
0.000235686	 -8.27991e-06	 1.28433e-05	 -0.0290462
0.000236032	 -8.2671e-06	 1.27958e-05	 -0.0290463
0.000236377	 -8.25432e-06	 1.27483e-05	 -0.0290464
0.000236722	 -8.2416e-06	 1.27009e-05	 -0.0290465
0.000237066	 -8.22892e-06	 1.26536e-05	 -0.0290466
0.00023741	 -8.21629e-06	 1.26064e-05	 -0.0290467
0.000237753	 -8.20371e-06	 1.25593e-05	 -0.0290468
0.000238095	 -8.19118e-06	 1.25122e-05	 -0.0290468
0.000238437	 -8.17869e-06	 1.24652e-05	 -0.0290469
0.000238778	 -8.16625e-06	 1.24183e-05	 -0.029047
0.000239119	 -8.15386e-06	 1.23715e-05	 -0.0290471
0.000239459	 -8.14151e-06	 1.23248e-05	 -0.0290472
0.000239798	 -8.12921e-06	 1.22782e-05	 -0.0290473
0.000240137	 -8.11695e-06	 1.22316e-05	 -0.0290474
0.000240476	 -8.10475e-06	 1.21851e-05	 -0.0290475
0.000240814	 -8.09258e-06	 1.21388e-05	 -0.0290476
0.000241151	 -8.08047e-06	 1.20925e-05	 -0.0290476
0.000241488	 -8.0684e-06	 1.20463e-05	 -0.0290477
0.000241824	 -8.05638e-06	 1.20002e-05	 -0.0290478
0.00024216	 -8.0444e-06	 1.19543e-05	 -0.0290479
0.000242495	 -8.03247e-06	 1.19084e-05	 -0.029048
0.000242829	 -8.02059e-06	 1.18626e-05	 -0.0290481
0.000243163	 -8.00875e-06	 1.18169e-05	 -0.0290482
0.000243497	 -7.99696e-06	 1.17713e-05	 -0.0290482
0.00024383	 -7.98521e-06	 1.17258e-05	 -0.0290483
0.000244162	 -7.97351e-06	 1.16803e-05	 -0.0290484
0.000244494	 -7.96185e-06	 1.1635e-05	 -0.0290485
0.000244826	 -7.95024e-06	 1.15898e-05	 -0.0290486
0.000245156	 -7.93867e-06	 1.15447e-05	 -0.0290487
0.000245487	 -7.92715e-06	 1.14997e-05	 -0.0290488
0.000245817	 -7.91567e-06	 1.14549e-05	 -0.0290488
0.000246146	 -7.90424e-06	 1.14101e-05	 -0.0290489
0.000246475	 -7.89286e-06	 1.13654e-05	 -0.029049
0.000246803	 -7.88151e-06	 1.13208e-05	 -0.0290491
0.000247131	 -7.87022e-06	 1.12763e-05	 -0.0290492
0.000247458	 -7.85896e-06	 1.1232e-05	 -0.0290493
0.000247785	 -7.84775e-06	 1.11877e-05	 -0.0290494
0.000248111	 -7.83659e-06	 1.11435e-05	 -0.0290494
0.000248437	 -7.82547e-06	 1.10995e-05	 -0.0290495
0.000248762	 -7.81439e-06	 1.10556e-05	 -0.0290496
0.000249087	 -7.80336e-06	 1.10117e-05	 -0.0290497
0.000249411	 -7.79237e-06	 1.0968e-05	 -0.0290498
0.000249735	 -7.78142e-06	 1.09244e-05	 -0.0290499
0.000250058	 -7.77052e-06	 1.08809e-05	 -0.0290499
0.000250381	 -7.75966e-06	 1.08375e-05	 -0.02905
0.000250703	 -7.74885e-06	 1.07943e-05	 -0.0290501
0.000251025	 -7.73808e-06	 1.07511e-05	 -0.0290502
0.000251346	 -7.72735e-06	 1.07081e-05	 -0.0290503
0.000251667	 -7.71666e-06	 1.06651e-05	 -0.0290504
0.000251987	 -7.70602e-06	 1.06223e-05	 -0.0290504
0.000252307	 -7.69542e-06	 1.05796e-05	 -0.0290505
0.000252626	 -7.68486e-06	 1.0537e-05	 -0.0290506
0.000252945	 -7.67435e-06	 1.04945e-05	 -0.0290507
0.000253264	 -7.66388e-06	 1.04522e-05	 -0.0290508
0.000253582	 -7.65345e-06	 1.04099e-05	 -0.0290509
0.000253899	 -7.64306e-06	 1.03678e-05	 -0.0290509
0.000254216	 -7.63271e-06	 1.03258e-05	 -0.029051
0.000254533	 -7.62241e-06	 1.02839e-05	 -0.0290511
0.000254849	 -7.61215e-06	 1.02421e-05	 -0.0290512
0.000255165	 -7.60193e-06	 1.02005e-05	 -0.0290513
0.00025548	 -7.59175e-06	 1.01589e-05	 -0.0290513
0.000255795	 -7.58161e-06	 1.01175e-05	 -0.0290514
0.000256109	 -7.57151e-06	 1.00762e-05	 -0.0290515
0.000256423	 -7.56146e-06	 1.0035e-05	 -0.0290516
0.000256736	 -7.55145e-06	 9.9939e-06	 -0.0290517
0.000257049	 -7.54147e-06	 9.95294e-06	 -0.0290518
0.000257362	 -7.53154e-06	 9.9121e-06	 -0.0290518
0.000257674	 -7.52165e-06	 9.87138e-06	 -0.0290519
0.000257985	 -7.5118e-06	 9.83078e-06	 -0.029052
0.000258297	 -7.50199e-06	 9.7903e-06	 -0.0290521
0.000258607	 -7.49222e-06	 9.74993e-06	 -0.0290522
0.000258918	 -7.48249e-06	 9.70969e-06	 -0.0290522
0.000259228	 -7.4728e-06	 9.66956e-06	 -0.0290523
0.000259537	 -7.46316e-06	 9.62956e-06	 -0.0290524
0.000259846	 -7.45355e-06	 9.58967e-06	 -0.0290525
0.000260155	 -7.44398e-06	 9.5499e-06	 -0.0290526
0.000260463	 -7.43445e-06	 9.51026e-06	 -0.0290526
0.000260771	 -7.42496e-06	 9.47073e-06	 -0.0290527
0.000261078	 -7.41551e-06	 9.43132e-06	 -0.0290528
0.000261385	 -7.4061e-06	 9.39204e-06	 -0.0290529
0.000261692	 -7.39673e-06	 9.35287e-06	 -0.029053
0.000261998	 -7.38739e-06	 9.31383e-06	 -0.029053
0.000262303	 -7.3781e-06	 9.2749e-06	 -0.0290531
0.000262609	 -7.36885e-06	 9.23609e-06	 -0.0290532
0.000262914	 -7.35963e-06	 9.19741e-06	 -0.0290533
0.000263218	 -7.35045e-06	 9.15884e-06	 -0.0290534
0.000263522	 -7.34131e-06	 9.1204e-06	 -0.0290534
0.000263826	 -7.33221e-06	 9.08207e-06	 -0.0290535
0.000264129	 -7.32315e-06	 9.04387e-06	 -0.0290536
0.000264432	 -7.31413e-06	 9.00579e-06	 -0.0290537
0.000264735	 -7.30514e-06	 8.96782e-06	 -0.0290537
0.000265037	 -7.2962e-06	 8.92998e-06	 -0.0290538
0.000265338	 -7.28728e-06	 8.89226e-06	 -0.0290539
0.00026564	 -7.27841e-06	 8.85465e-06	 -0.029054
0.000265941	 -7.26958e-06	 8.81717e-06	 -0.0290541
0.000266241	 -7.26078e-06	 8.77981e-06	 -0.0290541
0.000266541	 -7.25202e-06	 8.74256e-06	 -0.0290542
0.000266841	 -7.2433e-06	 8.70544e-06	 -0.0290543
0.00026714	 -7.23461e-06	 8.66844e-06	 -0.0290544
0.000267439	 -7.22596e-06	 8.63155e-06	 -0.0290544
0.000267738	 -7.21735e-06	 8.59479e-06	 -0.0290545
0.000268036	 -7.20877e-06	 8.55814e-06	 -0.0290546
0.000268334	 -7.20024e-06	 8.52162e-06	 -0.0290547
0.000268632	 -7.19173e-06	 8.48521e-06	 -0.0290547
0.000268929	 -7.18327e-06	 8.44893e-06	 -0.0290548
0.000269226	 -7.17484e-06	 8.41276e-06	 -0.0290549
0.000269522	 -7.16644e-06	 8.37671e-06	 -0.029055
0.000269818	 -7.15809e-06	 8.34078e-06	 -0.029055
0.000270114	 -7.14976e-06	 8.30497e-06	 -0.0290551
0.000270409	 -7.14148e-06	 8.26928e-06	 -0.0290552
0.000270704	 -7.13323e-06	 8.23371e-06	 -0.0290553
0.000270999	 -7.12501e-06	 8.19825e-06	 -0.0290553
0.000271293	 -7.11683e-06	 8.16292e-06	 -0.0290554
0.000271587	 -7.10869e-06	 8.1277e-06	 -0.0290555
0.000271881	 -7.10058e-06	 8.0926e-06	 -0.0290556
0.000272174	 -7.09251e-06	 8.05761e-06	 -0.0290556
0.000272467	 -7.08447e-06	 8.02275e-06	 -0.0290557
0.000272759	 -7.07646e-06	 7.988e-06	 -0.0290558
0.000273051	 -7.06849e-06	 7.95337e-06	 -0.0290559
0.000273343	 -7.06056e-06	 7.91885e-06	 -0.0290559
0.000273635	 -7.05266e-06	 7.88446e-06	 -0.029056
0.000273926	 -7.04479e-06	 7.85017e-06	 -0.0290561
0.000274216	 -7.03696e-06	 7.81601e-06	 -0.0290562
0.000274507	 -7.02916e-06	 7.78196e-06	 -0.0290562
0.000274797	 -7.0214e-06	 7.74803e-06	 -0.0290563
0.000275087	 -7.01367e-06	 7.71421e-06	 -0.0290564
0.000275376	 -7.00597e-06	 7.68051e-06	 -0.0290565
0.000275665	 -6.99831e-06	 7.64692e-06	 -0.0290565
0.000275954	 -6.99068e-06	 7.61345e-06	 -0.0290566
0.000276243	 -6.98308e-06	 7.58009e-06	 -0.0290567
0.000276531	 -6.97552e-06	 7.54685e-06	 -0.0290568
0.000276819	 -6.96799e-06	 7.51372e-06	 -0.0290568
0.000277106	 -6.96049e-06	 7.48071e-06	 -0.0290569
0.000277393	 -6.95303e-06	 7.44781e-06	 -0.029057
0.00027768	 -6.9456e-06	 7.41502e-06	 -0.029057
0.000277967	 -6.9382e-06	 7.38235e-06	 -0.0290571
0.000278253	 -6.93084e-06	 7.34979e-06	 -0.0290572
0.000278539	 -6.92351e-06	 7.31735e-06	 -0.0290573
0.000278824	 -6.91621e-06	 7.28501e-06	 -0.0290573
0.00027911	 -6.90894e-06	 7.25279e-06	 -0.0290574
0.000279395	 -6.9017e-06	 7.22068e-06	 -0.0290575
0.000279679	 -6.8945e-06	 7.18868e-06	 -0.0290575
0.000279964	 -6.88733e-06	 7.15679e-06	 -0.0290576
0.000280248	 -6.88019e-06	 7.12502e-06	 -0.0290577
0.000280531	 -6.87308e-06	 7.09336e-06	 -0.0290578
0.000280815	 -6.866e-06	 7.0618e-06	 -0.0290578
0.000281098	 -6.85896e-06	 7.03036e-06	 -0.0290579
0.000281381	 -6.85194e-06	 6.99903e-06	 -0.029058
0.000281663	 -6.84496e-06	 6.9678e-06	 -0.029058
0.000281946	 -6.83801e-06	 6.93669e-06	 -0.0290581
0.000282228	 -6.83109e-06	 6.90569e-06	 -0.0290582
0.000282509	 -6.8242e-06	 6.87479e-06	 -0.0290583
0.000282791	 -6.81734e-06	 6.844e-06	 -0.0290583
0.000283072	 -6.81051e-06	 6.81333e-06	 -0.0290584
0.000283353	 -6.80372e-06	 6.78276e-06	 -0.0290585
